15.68,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.1978,0.19556,0.19321,0.19087,0.18853,0.18618,0.18384,0.1814,0.17896,0.17651,0.17397,0.17144,0.1689,0.16636,0.16372,0.16108,0.15835,0.15562,0.15288,0.15015,0.14731,0.14448,0.14155,0.13862,0.13569,0.13267,0.12964,0.12661,0.12349,0.12026,0.11704,0.11382,0.1105,0.10718,0.10376,0.10034,0.096826,0.093311,0.089697,0.085986,0.082275,0.078564,0.074756,0.07085,0.066943,0.062939,0.058838,0.054736,0.050537,0.046338,0.042041,0.037646,0.033252,0.028662,0.02417,0.01958,0.014893,0.010107,0.0054199,0.00073242,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
15.876,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19858,0.19634,0.19409,0.19175,0.1894,0.18706,0.18472,0.18228,0.17983,0.17739,0.17495,0.17241,0.16987,0.16733,0.1647,0.16206,0.15942,0.15669,0.15396,0.15122,0.14839,0.14556,0.14272,0.13979,0.13687,0.13394,0.13091,0.12778,0.12476,0.12153,0.11841,0.11519,0.11187,0.10854,0.10513,0.10171,0.098291,0.094775,0.091162,0.087549,0.083838,0.080127,0.076318,0.07251,0.068604,0.0646,0.060596,0.056494,0.052393,0.048193,0.043896,0.0396,0.035205,0.030713,0.026221,0.021631,0.016943,0.012256,0.0075684,0.0027832,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
16.072,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19937,0.19712,0.19487,0.19263,0.19028,0.18794,0.1856,0.18315,0.18071,0.17827,0.17583,0.17339,0.17085,0.16831,0.16567,0.16304,0.1604,0.15776,0.15503,0.15229,0.14946,0.14673,0.1438,0.14097,0.13804,0.13511,0.13208,0.12905,0.12593,0.1228,0.11968,0.11646,0.11323,0.10991,0.10659,0.10317,0.099756,0.09624,0.092627,0.089111,0.0854,0.081689,0.077979,0.07417,0.070264,0.066357,0.062354,0.058252,0.05415,0.050049,0.045752,0.041455,0.037061,0.032666,0.028174,0.023682,0.019092,0.014404,0.0097168,0.0049316,0.00024414,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
16.268,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.1979,0.19565,0.19341,0.19106,0.18872,0.18638,0.18403,0.18159,0.17925,0.17671,0.17427,0.17173,0.16919,0.16665,0.16401,0.16138,0.15874,0.15601,0.15327,0.15054,0.1478,0.14497,0.14204,0.13921,0.13618,0.13325,0.13022,0.1272,0.12407,0.12095,0.11772,0.1145,0.11118,0.10786,0.10454,0.10112,0.097607,0.094092,0.090576,0.086963,0.083252,0.079541,0.075732,0.071924,0.068018,0.064014,0.06001,0.055908,0.051807,0.047607,0.043311,0.039014,0.034619,0.030127,0.025635,0.021045,0.016455,0.011768,0.0070801,0.0022949,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
16.464,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19868,0.19644,0.19419,0.19185,0.1896,0.18726,0.18491,0.18247,0.18003,0.17759,0.17515,0.17271,0.17017,0.16753,0.16499,0.16235,0.15972,0.15708,0.15435,0.15161,0.14878,0.14604,0.14312,0.14028,0.13735,0.13442,0.1314,0.12837,0.12524,0.12212,0.11899,0.11577,0.11255,0.10923,0.10591,0.10249,0.099072,0.095557,0.092041,0.088428,0.084717,0.081006,0.077295,0.073486,0.06958,0.065674,0.06167,0.057666,0.053564,0.049365,0.045166,0.040869,0.036475,0.03208,0.027588,0.022998,0.018408,0.013818,0.0091309,0.0043457,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
16.66,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19946,0.19722,0.19497,0.19272,0.19038,0.18804,0.18569,0.18335,0.18091,0.17847,0.17603,0.17358,0.17104,0.16851,0.16597,0.16333,0.16069,0.15806,0.15532,0.15259,0.14985,0.14702,0.14419,0.14136,0.13843,0.1355,0.13257,0.12954,0.12642,0.12329,0.12017,0.11704,0.11382,0.1105,0.10718,0.10386,0.10044,0.096924,0.093408,0.089795,0.086182,0.082568,0.078857,0.075049,0.071143,0.067334,0.06333,0.059326,0.055225,0.051123,0.046924,0.042627,0.03833,0.033936,0.029443,0.024951,0.020459,0.015771,0.011084,0.0063965,0.001709,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
16.856,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.198,0.19575,0.19341,0.19116,0.18882,0.18647,0.18413,0.18179,0.17935,0.1769,0.17446,0.17192,0.16938,0.16685,0.16421,0.16167,0.15903,0.1563,0.15356,0.15083,0.1481,0.14526,0.14243,0.1395,0.13657,0.13364,0.13062,0.12759,0.12456,0.12144,0.11821,0.11499,0.11177,0.10845,0.10513,0.10171,0.098291,0.094775,0.09126,0.087646,0.084033,0.080322,0.076514,0.072705,0.068896,0.064893,0.060986,0.056885,0.052783,0.048584,0.044385,0.040088,0.035791,0.031299,0.026904,0.022314,0.017725,0.013135,0.0084473,0.0037598,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
17.052,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19868,0.19644,0.19419,0.19194,0.1896,0.18726,0.18491,0.18257,0.18013,0.17769,0.17524,0.1728,0.17026,0.16772,0.16519,0.16255,0.15991,0.15728,0.15454,0.15181,0.14907,0.14624,0.14341,0.14058,0.13765,0.13472,0.13179,0.12876,0.12563,0.12261,0.11938,0.11626,0.11304,0.10972,0.1064,0.10298,0.099561,0.096143,0.092627,0.089014,0.0854,0.081787,0.078076,0.074268,0.070361,0.066455,0.062549,0.058545,0.054443,0.050342,0.046143,0.041846,0.037549,0.033154,0.02876,0.024268,0.019678,0.015088,0.0104,0.0057129,0.0010254,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
17.248,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19946,0.19722,0.19497,0.19272,0.19038,0.18804,0.18569,0.18335,0.18101,0.17856,0.17612,0.17368,0.17114,0.1686,0.16606,0.16343,0.16089,0.15815,0.15552,0.15278,0.15005,0.14731,0.14448,0.14165,0.13872,0.13579,0.13286,0.12983,0.12681,0.12368,0.12056,0.11743,0.11421,0.11099,0.10767,0.10435,0.10093,0.09751,0.093994,0.090381,0.086865,0.083154,0.079443,0.075732,0.071924,0.068018,0.064111,0.060107,0.056104,0.052002,0.047803,0.043604,0.039307,0.034912,0.030518,0.026025,0.021533,0.016943,0.012354,0.007666,0.0029785,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
17.444,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.1979,0.19565,0.19341,0.19116,0.18882,0.18647,0.18413,0.18179,0.17935,0.1769,0.17446,0.17202,0.16948,0.16694,0.1644,0.16177,0.15913,0.15649,0.15376,0.15103,0.14829,0.14546,0.14263,0.13979,0.13687,0.13394,0.13091,0.12788,0.12485,0.12173,0.1186,0.11538,0.11216,0.10884,0.10552,0.1022,0.098779,0.095264,0.091748,0.088232,0.084619,0.080908,0.077197,0.073389,0.06958,0.065674,0.06167,0.057666,0.053564,0.049463,0.045264,0.040967,0.03667,0.032275,0.027881,0.023389,0.018799,0.014209,0.0095215,0.004834,0.00024414,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
17.64,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19868,0.19644,0.19419,0.19185,0.1896,0.18726,0.18491,0.18257,0.18013,0.17778,0.17534,0.1728,0.17036,0.16782,0.16519,0.16265,0.16001,0.15737,0.15464,0.152,0.14917,0.14644,0.1436,0.14077,0.13784,0.13491,0.13198,0.12896,0.12593,0.1228,0.11968,0.11655,0.11333,0.11011,0.10679,0.10347,0.10005,0.096631,0.093115,0.089502,0.085986,0.082275,0.078564,0.074854,0.071045,0.067139,0.063232,0.059229,0.055225,0.051123,0.046924,0.042725,0.038428,0.034033,0.029639,0.025146,0.020654,0.016064,0.011475,0.0067871,0.0020996,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
17.836,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19937,0.19712,0.19487,0.19263,0.19028,0.18804,0.18569,0.18335,0.18091,0.17856,0.17612,0.17368,0.17114,0.1686,0.16606,0.16353,0.16089,0.15825,0.15562,0.15288,0.15015,0.14741,0.14458,0.14175,0.13892,0.13599,0.13306,0.13003,0.127,0.12397,0.12085,0.11772,0.1145,0.11128,0.10796,0.10464,0.10132,0.097803,0.094385,0.090869,0.087256,0.083643,0.079932,0.076221,0.072412,0.068604,0.064697,0.060791,0.056689,0.052686,0.048486,0.044287,0.040088,0.035791,0.031396,0.026904,0.022412,0.01792,0.01333,0.0086426,0.0039551,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
18.032,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.1978,0.19556,0.19331,0.19106,0.18872,0.18647,0.18413,0.18169,0.17935,0.1769,0.17446,0.17192,0.16948,0.16694,0.1644,0.16177,0.15913,0.15649,0.15376,0.15112,0.14829,0.14556,0.14272,0.13989,0.13696,0.13403,0.1311,0.12808,0.12505,0.12192,0.1188,0.11567,0.11245,0.10913,0.10581,0.10249,0.099072,0.095654,0.092139,0.088623,0.08501,0.081299,0.077588,0.073877,0.070068,0.066162,0.062256,0.058252,0.054248,0.050146,0.045947,0.041748,0.037451,0.033057,0.028662,0.02417,0.019678,0.015088,0.010498,0.0058105,0.0012207,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
18.228,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19849,0.19624,0.19399,0.19175,0.1895,0.18716,0.18481,0.18247,0.18013,0.17769,0.17524,0.1728,0.17026,0.16772,0.16519,0.16265,0.16001,0.15737,0.15474,0.152,0.14927,0.14653,0.1437,0.14087,0.13794,0.13501,0.13208,0.12915,0.12612,0.123,0.11987,0.11675,0.11353,0.1103,0.10698,0.10366,0.10034,0.096924,0.093408,0.089893,0.086279,0.082666,0.078955,0.075244,0.071436,0.067627,0.063721,0.059717,0.055713,0.051611,0.04751,0.043311,0.039014,0.034717,0.030322,0.025928,0.021436,0.016846,0.012256,0.007666,0.0029785,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
18.424,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19917,0.19692,0.19468,0.19243,0.19019,0.18784,0.1856,0.18325,0.18081,0.17847,0.17603,0.17358,0.17104,0.1686,0.16606,0.16343,0.16089,0.15825,0.15562,0.15288,0.15015,0.14741,0.14458,0.14175,0.13892,0.13599,0.13306,0.13013,0.1271,0.12407,0.12095,0.11782,0.1147,0.11147,0.10815,0.10483,0.10151,0.098096,0.094678,0.091162,0.087549,0.084033,0.080322,0.076611,0.0729,0.068994,0.065186,0.061182,0.057178,0.053174,0.049072,0.044873,0.040674,0.036377,0.031982,0.027588,0.023193,0.018604,0.014014,0.0094238,0.004834,0.00024414,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
18.62,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19995,0.19985,0.19761,0.19536,0.19312,0.19087,0.18862,0.18628,0.18394,0.18159,0.17915,0.17681,0.17437,0.17183,0.16938,0.16685,0.16431,0.16167,0.15913,0.1564,0.15376,0.15103,0.14829,0.14556,0.14272,0.13989,0.13696,0.13403,0.1311,0.12817,0.12505,0.12202,0.1189,0.11577,0.11255,0.10933,0.10601,0.10269,0.099268,0.09585,0.092334,0.088818,0.085303,0.081592,0.077979,0.07417,0.070459,0.066553,0.062646,0.058643,0.054639,0.050537,0.046436,0.042236,0.037939,0.033643,0.029248,0.024854,0.020361,0.015771,0.011182,0.0065918,0.0019043,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05,4.8828e-05
